protocol,action_type,take_block_time,take_block_number,tx_hash,symbol,liquidated_urn_addr,maximum_acceptable_price_dai_per_collateral,price_dai_per_collateral,dai_paid,remaining_dai_to_raise,remaining_collateral,auction_start_block_time,auction_block_number,auction_tx_hash,user,starting_price_dai_per_collateral,collateral_to_sell,dai_to_raise,auction_id
maker,2.0_auction_take,2021/05/19 15:08:30,12465545,1acd8a489cfdb4c598a7b8dd212a52fcce7f32ef665a9875351ae857917376af,ETH-A,c59e18ca535d11275e0d70a3d077e4d09c295a07,2475.8614958409310697,2475.8614958409310697,22748.981478827608,0.0000000000000000000000000000000000000000000000000000000000000000,2.1498144175106482,2021/05/19 14:20:04,12465317,dbcb1efcc51da3cf105dce4e08f2b870fed285913d1be33e1d78ea1e566e32b4,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,11.3381238270000000,22748.981478827608,50
maker,2.0_auction_take,2021/05/19 15:08:30,12465545,6db67e0f7f7133ff6420c3cc9fe61e0518c4f1d4da5b315825a7ebeb03b6d01b,ETH-A,44cf094c421f4055b52e0c84b4a0956239a59791,2475.8614958409310697,2451.1028808825217590,66697.787135565000,0.0000000000000000000000000000000000000000000000000000000000000000,5.5386627461551499,2021/05/19 14:18:51,12465313,2a867589a048fa2f9efeb0e26b3f21024eda04d28a12d17ecba14ac4fbc90199,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,32.7500000000000000,66697.787135565000,47
maker,2.0_auction_take,2021/05/19 15:08:16,12465544,4d50c00bb4d33469ddf7ff7f3dccae4e85df4699f0dfba7a20638443d7a973c1,ETH-A,38821f50825679e1f87346563ea83547e0d4859d,2475.8614958409310697,2475.8614958409310697,660499.223817534719,0.0000000000000000000000000000000000000000000000000000000000000000,58.2244857286756662,2021/05/19 14:19:38,12465316,9a637d66228713fb6cb9d257e4bbc7bb05bb3fd909717f8d51cf326b9b54f9d5,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,325.0000000000000000,660499.223817534719,49
maker,2.0_auction_take,2021/05/19 15:04:52,12465532,27d32345ac9921ff4df92a70540ae6351921966aea95cb47ea63272afe979e3a,ETH-A,360b2bed7bc3003271060c7f85bf9c9f052e6067,2551.6500000000000000,2551.6479928773821984,59640.000000000000,151468.379020679392,81.0068700986664810,2021/05/19 14:20:30,12465318,2add047bbb973b8e2544b0d59872ca9bc162d01ecdf97502103c7befca728b81,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,104.3800000000000000,211108.379020679392,51
maker,2.0_auction_take,2021/05/19 15:02:42,12465521,f71705807ff373563b644594b3cc777d725f318bcd07823a1c0378d66a302a68,ETH-A,9dc1353b574224b8d05c8299099c3b9cee576b29,2451.1028808825217590,2451.1028808825217590,21071.331717765391,0.0000000000000000000000000000000000000000000000000000000000000000,1.9181782628017191,2021/05/19 14:12:51,12465293,b61a990f034fe4dbcd288adae2bde066153d9cfbbabd8f1f527cbe66648cf6ee,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,10.5148519814416480,21071.331717765391,46
maker,2.0_auction_take,2021/05/19 15:00:58,12465515,a790045c0ad5fb6c90eed1f6ffc8e41cefbfef2d0ae4b78b99a55dafbbb9976b,ETH-A,349ae607fb5ba1fd91ee4e98079021a5fcbfa471,2451.1028808825217590,2451.1028808825217590,48110.064699070926,0.0000000000000000000000000000000000000000000000000000000000000000,4.3220745162076368,2021/05/19 14:11:20,12465287,88a738ceab58aec1aeca15c4dc2b8805901200ddd347f37a9b2106b22c9bebae,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,23.9500000000000000,48110.064699070926,43
maker,2.0_auction_take,2021/05/19 15:00:58,12465515,ce982346956c6446ac5d19aa18b34ecb6607873babe3f9550796c5668b92c268,ETH-A,c409cee85ce171dca6eaedba65c9ad68090e3e96,2451.1028808825217590,2451.1028808825217590,48161.686704607046,0.0000000000000000000000000000000000000000000000000000000000000000,4.6638846479103142,2021/05/19 14:11:08,12465286,9ceb4271a2efcd35fb33c0a954a1422da3f83b2819d03cea25933605a137b097,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,24.3128708574432197,48161.686704607046,42
maker,2.0_auction_take,2021/05/19 15:00:02,12465509,0dee36550ca9b458a9aec4b8862e43524437c6671b897498b047b27a4cd4059c,ETH-A,dc96078009e422b9c6db916ffa6b8c8be5ae3f09,2500.8701978191222926,2500.8701978191222926,310969.106667059207,0.0000000000000000000000000000000000000000000000000000000000000000,32.4356390098778208,2021/05/19 14:12:26,12465290,8048d70958eaebd8186e714d9c2380a2ce5a3306303a7dbdcf1c0d1b212ddb33,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,156.7800000000000000,310969.106667059207,45
maker,2.0_auction_take,2021/05/19 14:59:52,12465508,008000a695d8dddfb3e7eaaf7a1d67fff295dc22f8ae34acd45d2ca2f3192a63,ETH-A,5314570e0ae9d479e3e4e96a2a80077981c12c3b,2500.8701978191222926,2500.8701978191222926,257444.280261234031,0.0000000000000000000000000000000000000000000000000000000000000000,27.0581198153595967,2021/05/19 14:12:22,12465289,fecc5680d66026d0df99575af749af76b388fca248f509470071a0b75b00b3e7,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,130.0000000000000000,257444.280261234031,44
maker,2.0_auction_take,2021/05/19 14:58:44,12465502,3ee5361ece9dbb3b909c05f70b66a474d6ed79234b7df520c5c608c2ebc8ca8e,ETH-A,c92da42c32c565b90a21466cfafdc030a3b34e54,2475.8614958409310697,2475.8614958409310697,289911.433545230039,0.0000000000000000000000000000000000000000000000000000000000000000,27.0898684434665112,2021/05/19 14:10:24,12465283,adf666498058f838ec70ee023f9191a00193adbc52f2a50d93b410a87f9c937a,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,144.1850428028710823,289911.433545230039,41
maker,2.0_auction_take,2021/05/19 14:58:44,12465502,c99c0422134a8e6dc30955dcf569555970bb406f898cd6433809ebc0a10d5312,ETH-A,e456f3586604247e14841c507c930bacc51c481c,2426.5918520736965414,2426.5918520736965414,56506.402104563272,0.0000000000000000000000000000000000000000000000000000000000000000,4.7163033991718498,2021/05/19 14:07:26,12465269,4688aa94808cc6d4309d4ca4b12733aa102f7b5371d7a1f6b0d403eccfde43eb,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,28.0026265837957924,56506.402104563272,40
maker,2.0_auction_take,2021/05/19 14:57:41,12465500,09cabb574eb487d39f475967ad21ad587e8db84a74161479b2efee14979949a3,ETH-A,17cfd9540d9c9dd629984d0b81a29a35e7891939,2426.5918520736965414,2426.5918520736965414,42186.561794650407,0.0000000000000000000000000000000000000000000000000000000000000000,3.5148918456975085,2021/05/19 14:06:16,12465265,d1a4acd6defbc3719507f8ac7c07b3d102bba3153b5c2e70fbb2d0f3cbddab0a,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,20.9000000000000000,42186.561794650407,38
maker,2.0_auction_take,2021/05/19 14:57:18,12465498,2928c25cedffbb06e1ab51ed37d635932c56da8fd14be454f1662946dbd4ca6d,ETH-A,65c725845cf8e27f1f67488ea8538f7d454e5d98,2426.5918520736965414,2426.5918520736965414,347231.297211175255,0.0000000000000000000000000000000000000000000000000000000000000000,29.0964937241862670,2021/05/19 14:06:06,12465264,f2706b2fb758acf4d49e12276680da3fd7d4b9c48339a86174ec672933d669b5,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,172.1907256257898437,347231.297211175255,37
maker,2.0_auction_take,2021/05/19 14:56:47,12465496,c270faa4671c74c61dfefad277c29f6de02493b8d5bca2a7c383e7781ed8d349,ETH-A,281fe44d8aaac8ada2633ae7108b89c4df6fc79e,2451.1028808825217590,2451.1028808825217590,191925.173069677269,0.0000000000000000000000000000000000000000000000000000000000000000,16.6605714557979296,2021/05/19 14:06:35,12465267,08b2bfb9d8060fde8929c8b533ef9689fa25e0695e62eea385af582677f32e3f,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3415.0740000000000000,94.9621289165661374,191925.173069677269,39
maker,2.0_auction_take,2021/05/19 14:29:43,12465363,8062b12aa056e9a35cce6c733a71f6ca3f057cc441753e1ab60b732ad4e33595,ETH-A,0d57cc84265c3702d674d831d5ad284367946353,2352.8131442233219787,2352.8131442233219787,37913.437645834083,0.0000000000000000000000000000000000000000000000000000000000000000,2.2709121732977478,2021/05/19 13:29:37,12465101,22e78dfeed4551c94cce36fb47d9e1216a0550a7bea4d95e66342b3c5beb904d,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,18.3850000000000000,37913.437645834083,36
maker,2.0_auction_take,2021/05/19 14:29:33,12465360,f2978729d368c8b18a604548babbbd92485249792825e85f6b6d0fddae47b2e8,ETH-A,78fc3941d6f9d8afbd1ae14afb27c302063eb89a,2329.2850127810887589,2305.9921626532778713,46460.663579121878,0.0000000000000000000000000000000000000000000000000000000000000000,2.0522023051179096,2021/05/19 13:26:31,12465088,436cf43f25d0425d1ddeae48592715d226d1d998d1b26eb803e0151e496d377d,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,22.2000000000000000,46460.663579121878,34
maker,2.0_auction_take,2021/05/19 14:27:47,12465354,eaeac7eb5c7a4eee9055cbbef339aa9e48724cdc47d91f5534bd1d33b0073c0d,ETH-A,b5098b7f33ae3330ab0ea195c549b7b321c71265,2282.9322410267450926,2282.9322410267450926,78948.430182959172,0.0000000000000000000000000000000000000000000000000000000000000000,95.7169696456837376,2021/05/19 13:22:49,12465066,33073f8770a9f6cc49e9d7ee7f0727948bc07997a6af01d099b5ff01b8796b79,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,845.6097432220472000,1777507.074882965173,31
maker,2.0_auction_take,2021/05/19 14:27:47,12465354,ae28340bc352bd7c6cd01fc2a93f62c8534862cef297f78bbfc7c72c01022041,ETH-A,b5098b7f33ae3330ab0ea195c549b7b321c71265,2282.9322410267450926,2282.9322410267450926,34953.391208768239,78948.430182959172,130.2989991795310685,2021/05/19 13:22:49,12465066,33073f8770a9f6cc49e9d7ee7f0727948bc07997a6af01d099b5ff01b8796b79,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,845.6097432220472000,1777507.074882965173,31
maker,2.0_auction_take,2021/05/19 14:27:47,12465354,1dd77149b4890af9cc97457e5b1ad1934cf7f5cba9ef31f1412f4dabd6d0a83a,ETH-A,35a9638e06e4815e4dff71df2f6fc4c4369b4f8e,2329.2850127810887589,2329.2850127810887589,16899.927045989859,0.0000000000000000000000000000000000000000000000000000000000000000,0.74458601963359169300,2021/05/19 13:26:03,12465083,5f4c26565fce94f0af077766856891774ae7e3b2297e3c59c5f50dd4419e4e58,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,8.0000000000000000,16899.927045989859,33
maker,2.0_auction_take,2021/05/19 14:26:22,12465348,4d2f26345b8640fb329e79a78b567bd39c79abf94b9ebf49837e6eed9237ab66,ETH-A,9fb4eead763e9afdbe07bb82fa6372b2963175c2,2376.5789335589110896,2376.5789335589110896,368152.339948961167,0.0000000000000000000000000000000000000000000000000000000000000000,20.0959283440686225,2021/05/19 13:26:39,12465089,8ec4d8650bdf01b0ec07bceba983cf16168cd1652325c88ee0af72c81b15a94a,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,175.0044545244532542,368152.339948961167,35
maker,2.0_auction_take,2021/05/19 14:26:02,12465346,60cdc764f70fe47763e6c06e8f4ef48aa58e81cb5d3a1a562a6dd5e2374a4bec,ETH-A,6a0bec7f7faab7ff1734a6925ee439414b514d4d,2329.2850127810887589,2329.2850127810887589,13571.318950470359,0.0000000000000000000000000000000000000000000000000000000000000000,0.67361169800914304100,2021/05/19 13:23:41,12465069,17d152beee6f2f057a4f16e3ca585b6d3ec67e470b1603d1e26d99ae0a980114,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,6.5000000000000000,13571.318950470359,32
maker,2.0_auction_take,2021/05/19 14:24:06,12465333,ba63b9a4e2dacb27c9acae75b80d653fd94f45e4c82ad6d068fcaa6599262562,ETH-A,9ef63945f3d171153150b73045bb193ebd04193e,2372.3459067482400412,2329.2850127810887589,425191.136972588682,0.0000000000000000000000000000000000000000000000000000000000000000,24.9335158535198441,2021/05/19 13:22:36,12465064,03389425f04bbd08dcd4e1cc8ca88c0fbdaeffbe49a7a19981cfc395c59cb693,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,207.4749973122120200,425191.136972588682,30
maker,2.0_auction_take,2021/05/19 14:22:50,12465328,f076e2ca4744e8754582dae84d006a06a130a094f4cb572cc5e1d8854bbb3f70,ETH-A,3680f770e487d51d50803fa4b785a8771cace07d,2305.9921626532778713,2305.9921626532778713,291289.729042648406,0.0000000000000000000000000000000000000000000000000000000000000000,11.6813880982622126,2021/05/19 13:19:48,12465050,1fca8eef85d2723ebb52f170959365dbc07b6ac7c3ac71db13c6d92c82700990,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,138.0000000000000000,291289.729042648406,29
maker,2.0_auction_take,2021/05/19 14:21:59,12465323,707ee8c145afa04f23a6cb63255c950da222cfe94182cb94772e7460499d04ff,ETH-A,b5098b7f33ae3330ab0ea195c549b7b321c71265,2376.5789335589110896,2376.5789335589110896,1663605.253491237763,113901.821391727411,145.6097432220472000,2021/05/19 13:22:49,12465066,33073f8770a9f6cc49e9d7ee7f0727948bc07997a6af01d099b5ff01b8796b79,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,845.6097432220472000,1777507.074882965173,31
maker,2.0_auction_take,2021/05/19 14:21:59,12465323,be57fa6c5c7b64f98f50f203697f709e14b6034105b3d5260428f21f7569660e,ETH-A,9c14acfa9505062891b1bddfb15c7f228e5a2626,2305.9921626532778713,2305.9921626532778713,76619.209560502308,0.0000000000000000000000000000000000000000000000000000000000000000,2.7262638485465899,2021/05/19 13:18:59,12465047,03e36fb066490e42836d5deaa26a5eef890dab4881ebcad5ddbfe2bf71c88229,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,35.9524000000000000,76619.209560502308,28
maker,2.0_auction_take,2021/05/19 14:10:24,12465283,168c5d3473b80f861e1294fc305c62039c23a6bcdf9adc6985a706d6c439b3a6,ETH-A,6b076660afd8c7dadfb0a09519a53207f23cb489,2352.8131442233219787,2352.8131442233219787,157552.243001479737,0.0000000000000000000000000000000000000000000000000000000000000000,10.4929830290867191,2021/05/19 13:09:13,12465003,482a2c3dacfcb1a5df124a14bccdd9a98d93cd343a4b9d3feedb68116ba60368,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,80.0000000000000000,163537.023144918277,27
maker,2.0_auction_take,2021/05/19 14:09:36,12465280,54303343846846320c12796b1ef171cb192ef55aa2e74a1cb984917af711ba88,ETH-A,6b076660afd8c7dadfb0a09519a53207f23cb489,2352.8131442233219787,2352.8131442233219787,5984.7801434385409087,157552.243001479737,77.4563300285309510,2021/05/19 13:09:13,12465003,482a2c3dacfcb1a5df124a14bccdd9a98d93cd343a4b9d3feedb68116ba60368,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,80.0000000000000000,163537.023144918277,27
maker,2.0_auction_take,2021/05/19 14:03:51,12465256,5de99c44eb29e1ca5aa6807a59a9858c1841ace5880acf72383205959fd046b9,ETH-A,9ec619003a515fd3f06977509fbebb1477aefbc8,2424.8331124976136002,2424.8331124976136002,127630.154638679843,0.0000000000000000000000000000000000000000000000000000000000000000,8.9546070936434027,2021/05/19 13:07:56,12464996,0c90bfffe8d660b96e49dca25d6787a489f570c67e699c9f7e2028915382732d,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3517.0590000000000000,61.5892209896978473,127630.154638679843,26
maker,2.0_auction_take,2021/05/19 13:39:14,12465146,e7ade373a869292ea7b0ebf2007b89e3f5c13e185f06e5807123e18244a620b7,ETH-A,59cc0522a521df4fe9a939dd93151e2f26e903aa,1932.9862021727605990,1932.9862021727605990,4931.3089570345517223,733.0938653322372982,0.000000000000000000000000000000000000,2021/05/19 12:02:45,12464695,214ce7f2747759c624fefd43e1bed1320f1b3cf10afff0f043ba0232a19a8966,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3677.7000000000000000,2.5511351045814739,5664.4028223667890206,24
maker,2.0_auction_take,2021/05/19 13:33:27,12465118,7b251c744fcbd54f466c39ca662caa428b17d041bdadf8c3e924e0242ae4e92c,ETH-A,82fc9b8b5a359d74573f44310824cfe951036e6b,2012.2779837205034810,2012.2779837205034810,8880.7359732192419656,727.2663951707323672,0.000000000000000000000000000000000000,2021/05/19 12:02:37,12464694,4fd9df734706d1d91806ac845edb61c171d9ae22526f5c6f2fa97d144a9dd1d1,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3677.7000000000000000,4.4132749277511039,9608.0023683899743328,23
maker,2.0_auction_take,2021/05/19 13:32:52,12465113,9ba3e4b54f8479fbee6c814a3c9fabc33dd38284b05bc287ba1875efe59fb3ee,ETH-A,791826d52a881241120170dee46df7ebbec75be7,2032.6040239601045263,2032.6040239601045263,140292.058149520015,12599.040817742371,0.000000000000000000000000000000000000,2021/05/19 12:03:33,12464698,90173efe00e54d279525cb0106df30c4fd6327847f851bcff9e2071a9743f045,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3677.7000000000000000,69.0208503455534014,152891.098967262386,25
maker,2.0_auction_take,2021/05/19 13:30:13,12465105,7fae2b38fb32009dde9bee9f915b6788f06d01b6134dde0845d5a0b18f6897f9,ETH-A,bea422038de0e77e6003b204d62f765cb0069122,2032.6040239601045263,2032.6040239601045263,24899.399293511280,1900.5875504954258169,0.000000000000000000000000000000000000,2021/05/19 12:01:24,12464689,670974798a478b977c52442b2a63f72bb33cf5a63ed8dc355f12a99c3aede321,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3677.7000000000000000,12.2500000000000000,26799.986844006706,19
maker,2.0_auction_take,2021/05/19 13:29:41,12465102,6c38f8964af0e94b8d5adc06bdcdf7bd298c39bc465b891b7d5d37e709a9bb44,ETH-A,698933d76e731d13e2ec127a01df83f95d8d8ac7,2032.6040239601045263,2032.6040239601045263,5284.7704622962717683,367.4836884304492228,0.000000000000000000000000000000000000,2021/05/19 12:00:58,12464688,91a2f6547ebfa3c6325d037bdc8602e4b1459baecc190f6ec870c38e253c44fb,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3677.7000000000000000,2.6000000000000000,5652.2541507267209911,18
maker,2.0_auction_take,2021/05/19 13:29:14,12465098,9cb7f1275ca15578c4ba57b8468eba8ac94714d4a0e65a409e7e619ddd1384c5,ETH-A,c9c341c5689baa5088d20012635f5eb932f0c209,2032.6040239601045263,2032.6040239601045263,1723604.105496487746,163868.854608528299,0.000000000000000000000000000000000000,2021/05/19 12:00:23,12464685,98f2e068cacc8d05a74c8e9c903db42c5ad0a725419940242cb23e21db1e39ad,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,3677.7000000000000000,2030.8500000000000000,4337560.618414307234,17
maker,2.0_auction_take,2021/05/19 13:27:49,12465093,10b1c99b25db3540cd8bf7416bed6cf62803bd1bcdeff673dd3e2acd5614db93,ETH-A,c9c341c5689baa5088d20012635f5eb932f0c209,2073.8741189267467873,2053.1353777374793195,1950478.608850605353,1887472.960105016044,847.9783003373205177,2021/05/19 12:00:23,12464685,98f2e068cacc8d05a74c8e9c903db42c5ad0a725419940242cb23e21db1e39ad,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,3677.7000000000000000,2030.8500000000000000,4337560.618414307234,17
maker,2.0_auction_take,2021/05/19 13:26:00,12465082,e0d62cafda33b9af41165672f1b3f3244f6d33c15a957a8955aaad14a6fc4899,ETH-A,f23ee7717ee3229e9fde07fe75cb354fcd4094f3,2115.9821639901507880,2115.9821639901507880,165046.608791231761,2277.8956031680279087,0.000000000000000000000000000000000000,2021/05/19 12:02:23,12464693,5255c294d09960de3b5b128a4944f51b5b9cb4d7ca2ccb4dcfb4b842d0c6f92c,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3677.7000000000000000,78.0000000000000000,167324.504394399789,22
maker,2.0_auction_take,2021/05/19 13:24:47,12465079,97b2a6ddc6372ae690b2255aad67a44e4b38e963bb992af19047e227ba26e9aa,ETH-A,c9c341c5689baa5088d20012635f5eb932f0c209,2094.8223423502492801,2094.8223423502492801,200000.000000000000,3837951.568955621398,1797.9783003373205177,2021/05/19 12:00:23,12464685,98f2e068cacc8d05a74c8e9c903db42c5ad0a725419940242cb23e21db1e39ad,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,3677.7000000000000000,2030.8500000000000000,4337560.618414307234,17
maker,2.0_auction_take,2021/05/19 13:24:31,12465078,98fa2dc6b5b5a56232d0f1e53da97597b323791cbccf08174c6f9700d4f8fe23,ETH-A,53feebe7bbc8b15fac15f31e987ca7a711677e23,2115.9821639901507880,2115.9821639901507880,194015.219856561459,5509.7469915239633318,0.000000000000000000000000000000000000,2021/05/19 12:01:55,12464692,bc90fdaa914b6146e70477fc8a899221d89e46b62b663b9fbe4f0114d1ef21ad,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3677.7000000000000000,91.6903852774935475,199524.966848085422,21
maker,2.0_auction_take,2021/05/19 13:21:51,12465059,03c673db45c083e0fd0e93f16e0fa387a24ae8439c0164fd28d199158d4f1c77,ETH-A,c9c341c5689baa5088d20012635f5eb932f0c209,2137.3557212021725131,2137.3557212021725131,99609.049458685837,4037951.568955621398,1893.4517903592063349,2021/05/19 12:00:23,12464685,98f2e068cacc8d05a74c8e9c903db42c5ad0a725419940242cb23e21db1e39ad,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,3677.7000000000000000,2030.8500000000000000,4337560.618414307234,17
maker,2.0_auction_take,2021/05/19 13:21:31,12465057,2a13259d10d99c42a429a6bd4e4fb5654589ed6ba83f102a538e8b300c7623f8,ETH-A,25e8fa5b81847812958228403df0af970d6fc808,2158.9451729314873870,2158.9451729314873870,100390.950541314163,2842.9350297529922407,0.000000000000000000000000000000000000,2021/05/19 12:01:55,12464692,8884ff1b91b75bebe60a8238db69f3d82b92fe21b85dd26065829b49189a1ff9,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,3677.7000000000000000,46.5000000000000000,103233.885571067156,20
maker,2.0_auction_take,2021/05/19 13:17:16,12465039,1865755a7e08dc5fabec500f21d8019ec5cbb55b840279cb4a98db3ed3827f3d,ETH-A,c9c341c5689baa5088d20012635f5eb932f0c209,2202.7805049806013540,2202.7805049806013540,200000.000000000000,4137560.618414307234,1940.0556609599596546,2021/05/19 12:00:23,12464685,98f2e068cacc8d05a74c8e9c903db42c5ad0a725419940242cb23e21db1e39ad,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,3677.7000000000000000,2030.8500000000000000,4337560.618414307234,17
